filename,distortion_scale,flip_prob,loss,samples_per_point
ILSVRC2012_val_00019396.png,0.1,1.0,0.0699116662144661,1
ILSVRC2012_val_00003066.png,0.15,0.0,0.7375630736351013,1
ILSVRC2012_val_00033701.png,0.15,0.0,0.28134942054748535,1
ILSVRC2012_val_00033175.png,0.15,0.0,1.2821606397628784,1
ILSVRC2012_val_00027597.png,0.15,0.0,0.0622485876083374,1
ILSVRC2012_val_00037776.png,0.15,0.0,0.010377377271652222,1
ILSVRC2012_val_00018614.png,0.15,0.0,1.5026233196258545,1
ILSVRC2012_val_00008288.png,0.15,0.0,0.22272928059101105,1
ILSVRC2012_val_00019396.png,0.15,0.0,0.11765863001346588,1
ILSVRC2012_val_00003066.png,0.15,0.25,2.981785297393799,1
ILSVRC2012_val_00033701.png,0.15,0.25,1.3785760402679443,1
ILSVRC2012_val_00033175.png,0.15,0.25,1.9577891826629639,1
ILSVRC2012_val_00027597.png,0.15,0.25,0.29501140117645264,1
ILSVRC2012_val_00037776.png,0.15,0.25,0.004672323819249868,1
ILSVRC2012_val_00018614.png,0.15,0.25,0.39487993717193604,1
ILSVRC2012_val_00008288.png,0.15,0.25,0.11616726964712143,1
ILSVRC2012_val_00019396.png,0.15,0.25,0.22853517532348633,1
ILSVRC2012_val_00003066.png,0.15,0.5,0.6024746894836426,1
ILSVRC2012_val_00033701.png,0.15,0.5,1.0169336795806885,1
ILSVRC2012_val_00033175.png,0.15,0.5,0.14561688899993896,1
ILSVRC2012_val_00027597.png,0.15,0.5,0.01933080330491066,1
ILSVRC2012_val_00037776.png,0.15,0.5,0.0227678045630455,1
ILSVRC2012_val_00018614.png,0.15,0.5,0.27565881609916687,1
ILSVRC2012_val_00008288.png,0.15,0.5,0.8413181304931641,1
ILSVRC2012_val_00019396.png,0.15,0.5,5.410959720611572,1
ILSVRC2012_val_00003066.png,0.15,0.75,2.7060346603393555,1
ILSVRC2012_val_00033701.png,0.15,0.75,3.322598934173584,1
ILSVRC2012_val_00033175.png,0.15,0.75,1.4246315956115723,1
ILSVRC2012_val_00027597.png,0.15,0.75,0.0627424493432045,1
ILSVRC2012_val_00037776.png,0.15,0.75,0.022793324664235115,1
ILSVRC2012_val_00018614.png,0.15,0.75,0.5038548111915588,1
ILSVRC2012_val_00008288.png,0.15,0.75,1.4489346742630005,1
ILSVRC2012_val_00019396.png,0.15,0.75,0.09623277932405472,1
ILSVRC2012_val_00003066.png,0.15,1.0,3.563065767288208,1
ILSVRC2012_val_00033701.png,0.15,1.0,1.3521066904067993,1
ILSVRC2012_val_00033175.png,0.15,1.0,0.24202075600624084,1
ILSVRC2012_val_00027597.png,0.15,1.0,0.02683408558368683,1
ILSVRC2012_val_00037776.png,0.15,1.0,0.01157461479306221,1
ILSVRC2012_val_00018614.png,0.15,1.0,1.6249645948410034,1
ILSVRC2012_val_00008288.png,0.15,1.0,0.4408527612686157,1
ILSVRC2012_val_00019396.png,0.15,1.0,3.3005881309509277,1
ILSVRC2012_val_00003066.png,0.2,0.0,3.8727691173553467,1
ILSVRC2012_val_00033701.png,0.2,0.0,0.36651647090911865,1
ILSVRC2012_val_00033175.png,0.2,0.0,0.24406573176383972,1
ILSVRC2012_val_00027597.png,0.2,0.0,0.06795021891593933,1
ILSVRC2012_val_00037776.png,0.2,0.0,0.0798109769821167,1
ILSVRC2012_val_00018614.png,0.2,0.0,2.3274996280670166,1
ILSVRC2012_val_00008288.png,0.2,0.0,0.01928742229938507,1
ILSVRC2012_val_00019396.png,0.2,0.0,5.065389633178711,1
ILSVRC2012_val_00003066.png,0.2,0.25,2.0239975452423096,1
ILSVRC2012_val_00033701.png,0.2,0.25,0.5859254598617554,1
ILSVRC2012_val_00033175.png,0.2,0.25,0.7342419028282166,1
ILSVRC2012_val_00027597.png,0.2,0.25,0.008662977255880833,1
ILSVRC2012_val_00037776.png,0.2,0.25,0.02344563975930214,1
ILSVRC2012_val_00018614.png,0.2,0.25,0.2506183087825775,1
ILSVRC2012_val_00008288.png,0.2,0.25,5.5564351081848145,1
ILSVRC2012_val_00019396.png,0.2,0.25,5.121753692626953,1
ILSVRC2012_val_00003066.png,0.2,0.5,4.77459716796875,1
ILSVRC2012_val_00033701.png,0.2,0.5,2.858375072479248,1
ILSVRC2012_val_00033175.png,0.2,0.5,0.010079200379550457,1
ILSVRC2012_val_00027597.png,0.2,0.5,0.00957421027123928,1
ILSVRC2012_val_00037776.png,0.2,0.5,0.051332853734493256,1
ILSVRC2012_val_00018614.png,0.2,0.5,1.1147541999816895,1
ILSVRC2012_val_00008288.png,0.2,0.5,1.283462405204773,1
ILSVRC2012_val_00019396.png,0.2,0.5,0.020216599106788635,1
ILSVRC2012_val_00003066.png,0.2,0.75,2.796297788619995,1
ILSVRC2012_val_00033701.png,0.2,0.75,0.7529174089431763,1
ILSVRC2012_val_00033175.png,0.2,0.75,0.430373877286911,1
ILSVRC2012_val_00027597.png,0.2,0.75,0.08562757074832916,1
ILSVRC2012_val_00037776.png,0.2,0.75,0.07662138342857361,1
ILSVRC2012_val_00018614.png,0.2,0.75,1.4356955289840698,1
ILSVRC2012_val_00008288.png,0.2,0.75,0.3219258189201355,1
ILSVRC2012_val_00019396.png,0.2,0.75,3.0160913467407227,1
ILSVRC2012_val_00003066.png,0.2,1.0,2.762138605117798,1
ILSVRC2012_val_00033701.png,0.2,1.0,0.28498759865760803,1
ILSVRC2012_val_00033175.png,0.2,1.0,0.22686928510665894,1
ILSVRC2012_val_00027597.png,0.2,1.0,0.07332366704940796,1
ILSVRC2012_val_00037776.png,0.2,1.0,0.012296462431550026,1
ILSVRC2012_val_00018614.png,0.2,1.0,4.182407379150391,1
ILSVRC2012_val_00008288.png,0.2,1.0,0.46210676431655884,1
ILSVRC2012_val_00019396.png,0.2,1.0,0.04138564690947533,1
ILSVRC2012_val_00003066.png,0.25,0.0,2.040550947189331,1
ILSVRC2012_val_00033701.png,0.25,0.0,2.2584009170532227,1
ILSVRC2012_val_00033175.png,0.25,0.0,0.3946307301521301,1
ILSVRC2012_val_00027597.png,0.25,0.0,0.019824696704745293,1
ILSVRC2012_val_00037776.png,0.25,0.0,0.11296556890010834,1
ILSVRC2012_val_00018614.png,0.25,0.0,0.38565129041671753,1
ILSVRC2012_val_00008288.png,0.25,0.0,0.025902558118104935,1
ILSVRC2012_val_00019396.png,0.25,0.0,5.852843284606934,1
ILSVRC2012_val_00003066.png,0.25,0.25,4.222511291503906,1
ILSVRC2012_val_00033701.png,0.25,0.25,3.3004016876220703,1
ILSVRC2012_val_00033175.png,0.25,0.25,4.010011672973633,1
ILSVRC2012_val_00027597.png,0.25,0.25,0.008325750008225441,1
ILSVRC2012_val_00037776.png,0.25,0.25,0.01882987841963768,1
ILSVRC2012_val_00018614.png,0.25,0.25,0.5759300589561462,1
ILSVRC2012_val_00008288.png,0.25,0.25,0.26171496510505676,1
ILSVRC2012_val_00019396.png,0.25,0.25,3.892850399017334,1
ILSVRC2012_val_00003066.png,0.25,0.5,2.5017318725585938,1
ILSVRC2012_val_00033701.png,0.25,0.5,5.520682334899902,1
ILSVRC2012_val_00033175.png,0.25,0.5,1.8307733535766602,1
ILSVRC2012_val_00027597.png,0.25,0.5,0.025370165705680847,1
ILSVRC2012_val_00037776.png,0.25,0.5,0.004216946195811033,1
ILSVRC2012_val_00018614.png,0.25,0.5,0.6332968473434448,1
ILSVRC2012_val_00008288.png,0.25,0.5,0.1731228530406952,1
ILSVRC2012_val_00019396.png,0.25,0.5,5.3259758949279785,1
ILSVRC2012_val_00003066.png,0.25,0.75,3.1404099464416504,1
ILSVRC2012_val_00033701.png,0.25,0.75,0.5965766906738281,1
ILSVRC2012_val_00033175.png,0.25,0.75,0.13720467686653137,1
ILSVRC2012_val_00027597.png,0.25,0.75,0.08165550231933594,1
ILSVRC2012_val_00037776.png,0.25,0.75,0.014311529695987701,1
ILSVRC2012_val_00018614.png,0.25,0.75,6.057729721069336,1
ILSVRC2012_val_00008288.png,0.25,0.75,0.5837752819061279,1
ILSVRC2012_val_00019396.png,0.25,0.75,1.6676764488220215,1
ILSVRC2012_val_00003066.png,0.25,1.0,5.081085205078125,1
ILSVRC2012_val_00033701.png,0.25,1.0,0.8597574234008789,1
ILSVRC2012_val_00033175.png,0.25,1.0,0.06288966536521912,1
ILSVRC2012_val_00027597.png,0.25,1.0,0.0976940393447876,1
ILSVRC2012_val_00037776.png,0.25,1.0,0.03019501082599163,1
ILSVRC2012_val_00018614.png,0.25,1.0,1.1901187896728516,1
ILSVRC2012_val_00008288.png,0.25,1.0,1.8229764699935913,1
ILSVRC2012_val_00019396.png,0.25,1.0,0.6488755941390991,1
ILSVRC2012_val_00003066.png,0.3,0.0,4.705419540405273,1
ILSVRC2012_val_00033701.png,0.3,0.0,1.9090194702148438,1
ILSVRC2012_val_00033175.png,0.3,0.0,3.36808443069458,1
ILSVRC2012_val_00027597.png,0.3,0.0,0.004986350424587727,1
ILSVRC2012_val_00037776.png,0.3,0.0,0.066525898873806,1
ILSVRC2012_val_00018614.png,0.3,0.0,0.48559826612472534,1
ILSVRC2012_val_00008288.png,0.3,0.0,2.3601419925689697,1
ILSVRC2012_val_00019396.png,0.3,0.0,1.9519872665405273,1
ILSVRC2012_val_00003066.png,0.3,0.25,4.236676216125488,1
ILSVRC2012_val_00033701.png,0.3,0.25,2.8624267578125,1
ILSVRC2012_val_00033175.png,0.3,0.25,0.0652417317032814,1
ILSVRC2012_val_00027597.png,0.3,0.25,0.02363356575369835,1
ILSVRC2012_val_00037776.png,0.3,0.25,0.004121619276702404,1
ILSVRC2012_val_00018614.png,0.3,0.25,0.16251613199710846,1
ILSVRC2012_val_00008288.png,0.3,0.25,3.6435611248016357,1
ILSVRC2012_val_00019396.png,0.3,0.25,4.674366474151611,1
ILSVRC2012_val_00003066.png,0.3,0.5,4.730660915374756,1
ILSVRC2012_val_00033701.png,0.3,0.5,1.5589039325714111,1
ILSVRC2012_val_00033175.png,0.3,0.5,1.2321494817733765,1
ILSVRC2012_val_00027597.png,0.3,0.5,0.07971862703561783,1
ILSVRC2012_val_00037776.png,0.3,0.5,0.03773530200123787,1
ILSVRC2012_val_00018614.png,0.3,0.5,0.1771928071975708,1
ILSVRC2012_val_00008288.png,0.3,0.5,0.4494035243988037,1
ILSVRC2012_val_00019396.png,0.3,0.5,8.706730842590332,1
ILSVRC2012_val_00003066.png,0.3,0.75,4.2043561935424805,1
ILSVRC2012_val_00033701.png,0.3,0.75,1.3584939241409302,1
ILSVRC2012_val_00033175.png,0.3,0.75,1.7025384902954102,1
ILSVRC2012_val_00027597.png,0.3,0.75,0.060798175632953644,1
ILSVRC2012_val_00037776.png,0.3,0.75,0.11012332141399384,1
ILSVRC2012_val_00018614.png,0.3,0.75,3.4156575202941895,1
ILSVRC2012_val_00008288.png,0.3,0.75,0.08029690384864807,1
ILSVRC2012_val_00019396.png,0.3,0.75,7.259713172912598,1
ILSVRC2012_val_00003066.png,0.3,1.0,1.876935601234436,1
ILSVRC2012_val_00033701.png,0.3,1.0,0.3914353847503662,1
ILSVRC2012_val_00033175.png,0.3,1.0,7.583193302154541,1
ILSVRC2012_val_00027597.png,0.3,1.0,0.03719251975417137,1
ILSVRC2012_val_00037776.png,0.3,1.0,0.08497211337089539,1
ILSVRC2012_val_00018614.png,0.3,1.0,1.9461548328399658,1
ILSVRC2012_val_00008288.png,0.3,1.0,0.09733795374631882,1
ILSVRC2012_val_00019396.png,0.3,1.0,0.12559661269187927,1
ILSVRC2012_val_00003066.png,0.4,0.0,5.715344429016113,1
ILSVRC2012_val_00033701.png,0.4,0.0,1.34456205368042,1
ILSVRC2012_val_00033175.png,0.4,0.0,4.2147955894470215,1
ILSVRC2012_val_00027597.png,0.4,0.0,0.025738874450325966,1
ILSVRC2012_val_00037776.png,0.4,0.0,1.1786980628967285,1
ILSVRC2012_val_00018614.png,0.4,0.0,4.634217262268066,1
ILSVRC2012_val_00008288.png,0.4,0.0,1.2670037746429443,1
ILSVRC2012_val_00019396.png,0.4,0.0,4.385564804077148,1
ILSVRC2012_val_00003066.png,0.4,0.25,6.493590354919434,1
ILSVRC2012_val_00033701.png,0.4,0.25,3.5861520767211914,1
ILSVRC2012_val_00033175.png,0.4,0.25,0.017327122390270233,1
ILSVRC2012_val_00027597.png,0.4,0.25,0.011231767013669014,1
ILSVRC2012_val_00037776.png,0.4,0.25,0.3076777756214142,1
ILSVRC2012_val_00018614.png,0.4,0.25,0.8871045708656311,1
ILSVRC2012_val_00008288.png,0.4,0.25,1.0172778367996216,1
ILSVRC2012_val_00019396.png,0.4,0.25,0.3183295726776123,1
ILSVRC2012_val_00003066.png,0.4,0.5,4.15257453918457,1
ILSVRC2012_val_00033701.png,0.4,0.5,3.3547563552856445,1
ILSVRC2012_val_00033175.png,0.4,0.5,6.633983135223389,1
ILSVRC2012_val_00027597.png,0.4,0.5,0.042393140494823456,1
ILSVRC2012_val_00037776.png,0.4,0.5,0.5399024486541748,1
ILSVRC2012_val_00018614.png,0.4,0.5,2.038601875305176,1
ILSVRC2012_val_00008288.png,0.4,0.5,0.46029233932495117,1
ILSVRC2012_val_00019396.png,0.4,0.5,8.550591468811035,1
ILSVRC2012_val_00003066.png,0.4,0.75,4.056546688079834,1
ILSVRC2012_val_00033701.png,0.4,0.75,0.7730727195739746,1
ILSVRC2012_val_00033175.png,0.4,0.75,0.39067381620407104,1
ILSVRC2012_val_00027597.png,0.4,0.75,0.027443408966064453,1
ILSVRC2012_val_00037776.png,0.4,0.75,0.10852324217557907,1
ILSVRC2012_val_00018614.png,0.4,0.75,5.501034736633301,1
ILSVRC2012_val_00008288.png,0.4,0.75,0.03992708399891853,1
ILSVRC2012_val_00019396.png,0.4,0.75,2.6391611099243164,1
ILSVRC2012_val_00003066.png,0.4,1.0,4.305011749267578,1
ILSVRC2012_val_00033701.png,0.4,1.0,0.4363225996494293,1
ILSVRC2012_val_00033175.png,0.4,1.0,0.4248962998390198,1
ILSVRC2012_val_00027597.png,0.4,1.0,0.16450181603431702,1
ILSVRC2012_val_00037776.png,0.4,1.0,0.07568616420030594,1
ILSVRC2012_val_00018614.png,0.4,1.0,5.967859745025635,1
ILSVRC2012_val_00008288.png,0.4,1.0,5.232187271118164,1
ILSVRC2012_val_00019396.png,0.4,1.0,2.3114805221557617,1
ILSVRC2012_val_00003066.png,0.5,0.0,5.772583484649658,1
ILSVRC2012_val_00033701.png,0.5,0.0,5.8697099685668945,1
ILSVRC2012_val_00033175.png,0.5,0.0,4.451658248901367,1
ILSVRC2012_val_00027597.png,0.5,0.0,0.3202378451824188,1
ILSVRC2012_val_00037776.png,0.5,0.0,3.649548053741455,1
ILSVRC2012_val_00018614.png,0.5,0.0,6.827686786651611,1
ILSVRC2012_val_00008288.png,0.5,0.0,2.698173761367798,1
ILSVRC2012_val_00019396.png,0.5,0.0,6.135643005371094,1
ILSVRC2012_val_00003066.png,0.5,0.25,4.555197715759277,1
ILSVRC2012_val_00033701.png,0.5,0.25,7.369594573974609,1
ILSVRC2012_val_00033175.png,0.5,0.25,3.674973964691162,1
ILSVRC2012_val_00027597.png,0.5,0.25,0.08078479766845703,1
ILSVRC2012_val_00037776.png,0.5,0.25,0.06616725027561188,1
ILSVRC2012_val_00018614.png,0.5,0.25,4.067756652832031,1
ILSVRC2012_val_00008288.png,0.5,0.25,5.892559051513672,1
ILSVRC2012_val_00019396.png,0.5,0.25,0.8853511810302734,1
ILSVRC2012_val_00003066.png,0.5,0.5,5.233386993408203,1
ILSVRC2012_val_00033701.png,0.5,0.5,6.097739219665527,1
ILSVRC2012_val_00033175.png,0.5,0.5,5.4728169441223145,1
ILSVRC2012_val_00027597.png,0.5,0.5,1.6895047426223755,1
ILSVRC2012_val_00037776.png,0.5,0.5,0.08507371693849564,1
ILSVRC2012_val_00018614.png,0.5,0.5,7.068367004394531,1
ILSVRC2012_val_00008288.png,0.5,0.5,5.982815742492676,1
ILSVRC2012_val_00019396.png,0.5,0.5,2.057969093322754,1
ILSVRC2012_val_00003066.png,0.5,0.75,4.279726028442383,1
ILSVRC2012_val_00033701.png,0.5,0.75,4.832534313201904,1
ILSVRC2012_val_00033175.png,0.5,0.75,5.163159370422363,1
ILSVRC2012_val_00027597.png,0.5,0.75,0.029915528371930122,1
ILSVRC2012_val_00037776.png,0.5,0.75,2.0623531341552734,1
ILSVRC2012_val_00018614.png,0.5,0.75,5.39957332611084,1
ILSVRC2012_val_00008288.png,0.5,0.75,3.24082612991333,1
ILSVRC2012_val_00019396.png,0.5,0.75,8.443852424621582,1
ILSVRC2012_val_00003066.png,0.5,1.0,7.464186668395996,1
ILSVRC2012_val_00033701.png,0.5,1.0,5.0907673835754395,1
ILSVRC2012_val_00033175.png,0.5,1.0,4.94088077545166,1
ILSVRC2012_val_00027597.png,0.5,1.0,4.754413604736328,1
ILSVRC2012_val_00037776.png,0.5,1.0,2.267744779586792,1
ILSVRC2012_val_00018614.png,0.5,1.0,1.8357456922531128,1
ILSVRC2012_val_00008288.png,0.5,1.0,2.8331639766693115,1
ILSVRC2012_val_00019396.png,0.5,1.0,0.08551879972219467,1
ILSVRC2012_val_00035198.png,0.0,0.0,0.002623927313834429,0
ILSVRC2012_val_00022290.png,0.0,0.0,0.010794227011501789,0
ILSVRC2012_val_00038945.png,0.0,0.0,0.41783902049064636,0
ILSVRC2012_val_00006905.png,0.0,0.0,0.031726378947496414,0
ILSVRC2012_val_00014850.png,0.0,0.0,0.05059332028031349,0
ILSVRC2012_val_00038951.png,0.0,0.0,0.5272327661514282,0
ILSVRC2012_val_00020853.png,0.0,0.0,0.05043317377567291,0
ILSVRC2012_val_00030147.png,0.0,0.0,0.061435699462890625,0
ILSVRC2012_val_00035198.png,0.0,0.25,0.00305317179299891,1
ILSVRC2012_val_00022290.png,0.0,0.25,0.011879060417413712,1
ILSVRC2012_val_00038945.png,0.0,0.25,0.3294611871242523,1
ILSVRC2012_val_00006905.png,0.0,0.25,0.10747330635786057,1
ILSVRC2012_val_00014850.png,0.0,0.25,0.042431872338056564,1
ILSVRC2012_val_00038951.png,0.0,0.25,0.7668396830558777,1
ILSVRC2012_val_00020853.png,0.0,0.25,0.02445821464061737,1
ILSVRC2012_val_00030147.png,0.0,0.25,0.029607729986310005,1
ILSVRC2012_val_00035198.png,0.0,0.5,0.0011405398836359382,1
ILSVRC2012_val_00022290.png,0.0,0.5,0.033979639410972595,1
ILSVRC2012_val_00038945.png,0.0,0.5,0.7792690396308899,1
ILSVRC2012_val_00006905.png,0.0,0.5,0.04269234463572502,1
ILSVRC2012_val_00014850.png,0.0,0.5,0.03144282102584839,1
ILSVRC2012_val_00038951.png,0.0,0.5,1.7111352682113647,1
ILSVRC2012_val_00020853.png,0.0,0.5,0.05839581415057182,1
ILSVRC2012_val_00030147.png,0.0,0.5,0.15751628577709198,1
ILSVRC2012_val_00035198.png,0.0,0.75,0.005689735524356365,1
ILSVRC2012_val_00022290.png,0.0,0.75,0.00664536515250802,1
ILSVRC2012_val_00038945.png,0.0,0.75,0.6638660430908203,1
ILSVRC2012_val_00006905.png,0.0,0.75,0.018309859558939934,1
ILSVRC2012_val_00014850.png,0.0,0.75,0.11626861989498138,1
ILSVRC2012_val_00038951.png,0.0,0.75,0.41674306988716125,1
ILSVRC2012_val_00020853.png,0.0,0.75,0.005737621337175369,1
ILSVRC2012_val_00030147.png,0.0,0.75,0.036952901631593704,1
ILSVRC2012_val_00035198.png,0.0,1.0,0.08403480798006058,1
ILSVRC2012_val_00022290.png,0.0,1.0,0.010043559595942497,1
ILSVRC2012_val_00038945.png,0.0,1.0,0.477899432182312,1
ILSVRC2012_val_00006905.png,0.0,1.0,0.2295515090227127,1
ILSVRC2012_val_00014850.png,0.0,1.0,0.008596320636570454,1
ILSVRC2012_val_00038951.png,0.0,1.0,2.370230197906494,1
ILSVRC2012_val_00020853.png,0.0,1.0,0.03225089609622955,1
ILSVRC2012_val_00030147.png,0.0,1.0,0.05200643092393875,1
ILSVRC2012_val_00035198.png,0.05,0.0,0.06721340119838715,1
ILSVRC2012_val_00022290.png,0.05,0.0,0.04998773708939552,1
ILSVRC2012_val_00038945.png,0.05,0.0,1.4461630582809448,1
ILSVRC2012_val_00006905.png,0.05,0.0,0.05048758164048195,1
ILSVRC2012_val_00014850.png,0.05,0.0,0.016884271055459976,1
ILSVRC2012_val_00038951.png,0.05,0.0,0.8083701729774475,1
ILSVRC2012_val_00020853.png,0.05,0.0,0.3622869849205017,1
ILSVRC2012_val_00030147.png,0.05,0.0,0.5532923340797424,1
ILSVRC2012_val_00035198.png,0.05,0.25,0.003205401822924614,1
ILSVRC2012_val_00022290.png,0.05,0.25,0.021466530859470367,1
ILSVRC2012_val_00038945.png,0.05,0.25,0.9549127817153931,1
ILSVRC2012_val_00006905.png,0.05,0.25,0.10537869483232498,1
ILSVRC2012_val_00014850.png,0.05,0.25,0.03229660540819168,1
ILSVRC2012_val_00038951.png,0.05,0.25,0.8349024653434753,1
ILSVRC2012_val_00020853.png,0.05,0.25,0.06212334707379341,1
ILSVRC2012_val_00030147.png,0.05,0.25,0.04996630549430847,1
ILSVRC2012_val_00035198.png,0.05,0.5,0.24069304764270782,1
ILSVRC2012_val_00022290.png,0.05,0.5,0.005961138755083084,1
ILSVRC2012_val_00038945.png,0.05,0.5,1.854660153388977,1
ILSVRC2012_val_00006905.png,0.05,0.5,0.19177664816379547,1
ILSVRC2012_val_00014850.png,0.05,0.5,0.04694362357258797,1
ILSVRC2012_val_00038951.png,0.05,0.5,2.3234798908233643,1
ILSVRC2012_val_00020853.png,0.05,0.5,0.02540561370551586,1
ILSVRC2012_val_00030147.png,0.05,0.5,0.06511050462722778,1
ILSVRC2012_val_00035198.png,0.05,0.75,0.002025339985266328,1
ILSVRC2012_val_00022290.png,0.05,0.75,0.023379378020763397,1
ILSVRC2012_val_00038945.png,0.05,0.75,3.9238815307617188,1
ILSVRC2012_val_00006905.png,0.05,0.75,0.03617069125175476,1
ILSVRC2012_val_00014850.png,0.05,0.75,0.017679015174508095,1
ILSVRC2012_val_00038951.png,0.05,0.75,1.1909582614898682,1
ILSVRC2012_val_00020853.png,0.05,0.75,0.17205923795700073,1
ILSVRC2012_val_00030147.png,0.05,0.75,0.31895342469215393,1
ILSVRC2012_val_00035198.png,0.05,1.0,0.03987382352352142,1
ILSVRC2012_val_00022290.png,0.05,1.0,0.01751210354268551,1
ILSVRC2012_val_00038945.png,0.05,1.0,1.314871072769165,1
ILSVRC2012_val_00006905.png,0.05,1.0,0.20377907156944275,1
ILSVRC2012_val_00014850.png,0.05,1.0,0.032425407320261,1
ILSVRC2012_val_00038951.png,0.05,1.0,0.0676448792219162,1
ILSVRC2012_val_00020853.png,0.05,1.0,0.031621627509593964,1
ILSVRC2012_val_00030147.png,0.05,1.0,0.014655555598437786,1
ILSVRC2012_val_00035198.png,0.1,0.0,0.08956387639045715,1
ILSVRC2012_val_00022290.png,0.1,0.0,0.11329749971628189,1
ILSVRC2012_val_00038945.png,0.1,0.0,2.052783966064453,1
ILSVRC2012_val_00006905.png,0.1,0.0,2.9967191219329834,1
ILSVRC2012_val_00014850.png,0.1,0.0,0.03258361667394638,1
ILSVRC2012_val_00038951.png,0.1,0.0,0.33337777853012085,1
ILSVRC2012_val_00020853.png,0.1,0.0,0.14620372653007507,1
ILSVRC2012_val_00030147.png,0.1,0.0,0.3114258348941803,1
ILSVRC2012_val_00035198.png,0.1,0.25,1.1150622367858887,1
ILSVRC2012_val_00022290.png,0.1,0.25,0.2197292000055313,1
ILSVRC2012_val_00038945.png,0.1,0.25,2.336704730987549,1
ILSVRC2012_val_00006905.png,0.1,0.25,1.753206729888916,1
ILSVRC2012_val_00014850.png,0.1,0.25,0.047129347920417786,1
ILSVRC2012_val_00038951.png,0.1,0.25,1.5090458393096924,1
ILSVRC2012_val_00020853.png,0.1,0.25,0.10978487879037857,1
ILSVRC2012_val_00030147.png,0.1,0.25,1.6286356449127197,1
ILSVRC2012_val_00035198.png,0.1,0.5,0.08094818145036697,1
ILSVRC2012_val_00022290.png,0.1,0.5,0.051805198192596436,1
ILSVRC2012_val_00038945.png,0.1,0.5,1.5743358135223389,1
ILSVRC2012_val_00006905.png,0.1,0.5,1.8680229187011719,1
ILSVRC2012_val_00014850.png,0.1,0.5,0.07648203521966934,1
ILSVRC2012_val_00038951.png,0.1,0.5,1.368784785270691,1
ILSVRC2012_val_00020853.png,0.1,0.5,0.025161292403936386,1
ILSVRC2012_val_00030147.png,0.1,0.5,0.3550553023815155,1
ILSVRC2012_val_00035198.png,0.1,0.75,0.2965282201766968,1
ILSVRC2012_val_00022290.png,0.1,0.75,0.019368920475244522,1
ILSVRC2012_val_00038945.png,0.1,0.75,3.3234829902648926,1
ILSVRC2012_val_00006905.png,0.1,0.75,1.6134471893310547,1
ILSVRC2012_val_00014850.png,0.1,0.75,0.032698649913072586,1
ILSVRC2012_val_00038951.png,0.1,0.75,1.2398484945297241,1
ILSVRC2012_val_00020853.png,0.1,0.75,0.054698240011930466,1
ILSVRC2012_val_00030147.png,0.1,0.75,1.17897367477417,1
ILSVRC2012_val_00035198.png,0.1,1.0,0.36859408020973206,1
ILSVRC2012_val_00022290.png,0.1,1.0,0.08172350376844406,1
ILSVRC2012_val_00038945.png,0.1,1.0,2.4673521518707275,1
ILSVRC2012_val_00006905.png,0.1,1.0,0.017913930118083954,1
ILSVRC2012_val_00014850.png,0.1,1.0,0.011997561901807785,1
ILSVRC2012_val_00038951.png,0.1,1.0,2.4141621589660645,1
ILSVRC2012_val_00020853.png,0.1,1.0,0.05197315663099289,1
ILSVRC2012_val_00030147.png,0.1,1.0,0.8045112490653992,1
ILSVRC2012_val_00035198.png,0.15,0.0,3.5786938667297363,1
ILSVRC2012_val_00022290.png,0.15,0.0,0.0548122264444828,1
ILSVRC2012_val_00038945.png,0.15,0.0,1.4835927486419678,1
ILSVRC2012_val_00006905.png,0.15,0.0,0.025583527982234955,1
ILSVRC2012_val_00014850.png,0.15,0.0,0.014655555598437786,1
ILSVRC2012_val_00038951.png,0.15,0.0,2.750124454498291,1
ILSVRC2012_val_00020853.png,0.15,0.0,0.058140527456998825,1
ILSVRC2012_val_00030147.png,0.15,0.0,3.8431060314178467,1
ILSVRC2012_val_00035198.png,0.15,0.25,0.5479270219802856,1
ILSVRC2012_val_00022290.png,0.15,0.25,0.04834020137786865,1
ILSVRC2012_val_00038945.png,0.15,0.25,1.0719796419143677,1
ILSVRC2012_val_00006905.png,0.15,0.25,0.5476811528205872,1
ILSVRC2012_val_00014850.png,0.15,0.25,0.011562595143914223,1
ILSVRC2012_val_00038951.png,0.15,0.25,1.6897735595703125,1
ILSVRC2012_val_00020853.png,0.15,0.25,0.03958236426115036,1
ILSVRC2012_val_00030147.png,0.15,0.25,0.4944937229156494,1
ILSVRC2012_val_00035198.png,0.15,0.5,0.012278327718377113,1
ILSVRC2012_val_00022290.png,0.15,0.5,0.33354490995407104,1
ILSVRC2012_val_00038945.png,0.15,0.5,2.277761936187744,1
ILSVRC2012_val_00006905.png,0.15,0.5,4.112713813781738,1
ILSVRC2012_val_00014850.png,0.15,0.5,0.02509363368153572,1
ILSVRC2012_val_00038951.png,0.15,0.5,2.3476908206939697,1
ILSVRC2012_val_00020853.png,0.15,0.5,0.014027689583599567,1
ILSVRC2012_val_00030147.png,0.15,0.5,2.2152435779571533,1
ILSVRC2012_val_00035198.png,0.15,0.75,0.8751757144927979,1
